step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
510,2025.865,1159.1233333333332,6002.999999999999,100,100,1087,2.224462465564777,5.522539098436062,2.8006107807159424,-1159.1233333333332,-0.01571959684438565,13.299577236175537,0.4030163735151291,0.015233705570126939,0.07638159460004638,510,274.6580113883982,0.2989311218261719
511,2029.293,1289.493333333334,6309.666666666671,100,100,1088,2.2239281249366125,5.799325980392161,2.8185086250305176,-1289.493333333334,-0.006679577972082531,14.973820293650908,0.42582032785696144,0.012773715171908192,0.08685661764705882,511,274.0856247003517,0.2989311218261719
512,2032.711,1270.8433333333337,6237.666666666665,100,100,1085,2.226781751105507,5.749001536098309,2.8178293704986572,-1270.8433333333337,-0.016168254208477104,12.36439146715052,0.4289979654199937,0.0015579025048817344,0.07237674756085172,512,274.15849788192577,0.2989311218261719
513,2036.158,1218.736666666667,6163.333333333333,100,100,1087,2.235882980665207,5.670039865072064,2.8231987953186035,-1218.736666666667,-0.017292928717592183,11.37061632380766,0.4097266302389257,0.014054001278161784,0.06810224121984314,513,274.22816117686904,0.2989311218261719
514,2039.613,1138.2533333333313,6045.6666666666615,100,100,1087,2.2338631095319657,5.561790861698861,2.805506467819214,-1138.2533333333313,-0.018661323606091386,13.286465644836426,0.4103501070948208,0.008007802700055489,0.06581903621554375,514,274.2966311967103,0.2989311218261719
515,2043.092,1297.2166666666658,6233.3333333333285,100,100,1087,2.2458728610917285,5.734437289175095,2.847968101501465,-1297.2166666666658,-0.014346654965158771,13.476698188220753,0.35534480915350075,0.005507582627401194,0.06991129817769808,515,274.3616321708075,0.2989311218261719
516,2046.594,1196.4,6124.000000000001,100,100,1089,2.2418209366144453,5.623507805325988,2.827660083770752,-1196.4,-0.03665093555011683,14.01057936747869,0.40257585793733597,0.00772686963642223,0.0642361111111111,516,274.4242038791866,0.2989311218261719
517,2050.069,1185.1633333333327,6087.333333333333,100,100,1088,2.2599940256815683,5.594975490196078,2.8423590660095215,-1185.1633333333327,-0.016795554746161487,9.466855441822725,0.3702488839626312,0.02670254247427425,0.0859375,517,274.4898237401543,0.2989311218261719
518,2053.977,1220.1000000000004,6095.666666666664,100,100,1086,2.659201012892369,5.61295273173726,3.2927839756011963,-1220.1000000000004,-0.01582119578276487,11.507940110038309,0.3327747907708673,0.023408106843228724,0.08194971522864174,518,274.4963144315717,0.2989311218261719
519,2057.548,1210.6600000000005,6164.333333333331,100,100,1087,2.36290827978326,5.670959828273534,2.961538553237915,-1210.6600000000005,-0.013786865946124582,10.355685949325562,0.39372453619452086,0.014999587523668785,0.09016835930592873,519,274.54810388339405,0.2989311218261719
520,2065.634,1188.7666666666669,6086.333333333335,100,100,1088,2.204577297799032,5.594056372549021,2.790844678878784,-1188.7666666666669,-0.016226810375776363,11.443765331717099,0.4142953288905761,0.020912633900640205,0.09145220588235294,520,274.6232958961842,0.2989311218261719
521,2069.207,1220.0966666666673,6196.000000000003,100,100,1089,2.2946868687267603,5.6896235078053286,2.887340545654297,-1220.0966666666673,-0.004056457740565141,10.89406662268771,0.39656741730868816,0.029794063347960927,0.08333333333333333,521,274.05334470928136,0.2989311218261719
522,2072.966,1290.8199999999995,6196.666666666666,100,100,1090,2.4671224770435227,5.685015290519877,3.1064512729644775,-1290.8199999999995,0.03035281639960077,15.014538844426474,0.4515191871258948,0.03282898465274937,0.12369791666666667,522,274.082215124523,0.2989311218261719
523,2076.416,1264.7099999999994,6186.666666666667,100,100,1088,2.254799724318994,5.686274509803922,2.8526673316955566,-1264.7099999999994,-0.017343715107177988,14.137620701509363,0.46436601701904745,0.02830479549148175,0.1130514705882353,523,274.1507771872091,0.2989311218261719
524,2079.824,1255.7766666666662,6084.666666666666,100,100,1090,2.1872151375996802,5.582262996941895,2.7897465229034424,-1255.7766666666662,-0.013375097782247596,11.296114040745628,0.5048242985800455,0.022093374573159963,0.09852430555555555,524,274.2255433441195,0.2989311218261719
525,2083.188,1239.013333333333,6179.333333333335,100,100,1088,2.1784010110349405,5.679534313725491,2.762817859649658,-1239.013333333333,-0.022991531528532505,14.92760144962984,0.5089660742703606,0.021469690754790518,0.11672794117647059,525,274.3052426332905,0.2989311218261719
526,2086.588,1203.4033333333334,6073.999999999999,100,100,1086,2.177125414331533,5.593001841620626,2.7570273876190186,-1203.4033333333334,-0.02072987678077291,15.35838301041547,0.5103143576313468,0.024295737189651632,0.1252371914246503,526,274.37854925819596,0.2989311218261719
527,2090.041,1217.3833333333328,6030.333333333332,100,100,1092,2.189342216127613,5.522283272283271,2.785593032836914,-1217.3833333333328,0.0034238300286233425,14.37736980120341,0.5494101370374361,0.01122229138854891,0.1171875,527,274.44775342822953,0.2989311218261719
528,2093.622,1213.8366666666668,6081.999999999999,100,100,1089,2.3423025710567025,5.584940312213039,2.9505550861358643,-1213.8366666666668,0.007009722344163392,15.447943768567509,0.5552458688616753,0.023655655051697977,0.14366319444444445,528,274.4984054712169,0.2989311218261719
529,2097.109,1217.81,6189.999999999999,100,100,1087,2.2488381784741716,5.694572217111315,2.843256711959839,-1217.81,-0.00974464717814151,14.695418862735524,0.5448813429650139,0.021764399298905012,0.14217874714556863,529,274.56031375862506,0.2989311218261719
530,2105.045,1229.2000000000005,6078.333333333337,100,100,1091,2.1804724106334152,5.571341277115799,2.777111053466797,-1229.2000000000005,-0.013737802238514027,18.056989351908367,0.5156130829515556,0.01674349864980387,0.11631944444444445,530,274.62880078332176,0.2989311218261719
531,2108.519,1259.8100000000004,6167.000000000001,100,100,1088,2.259674172809328,5.668198529411765,2.858489751815796,-1259.8100000000004,-0.01219898643081679,14.622301269980039,0.4654416652286754,0.022042490233776763,0.12040441176470588,531,274.1080379156111,0.2989311218261719
532,2112.067,1218.1566666666672,6089.333333333333,100,100,1087,2.3487794848676025,5.60196258816314,2.953845739364624,-1218.1566666666672,-0.014411770409959205,17.193162272958194,0.5027136899092618,0.013849397908950992,0.13065330377396414,532,274.1621827210571,0.2989311218261719
533,2115.649,1204.5866666666673,6112.000000000003,100,100,1087,2.3858870285066076,5.622815087396507,2.986443519592285,-1204.5866666666673,-0.018526129260220948,12.758611861397238,0.489459035151145,0.03458038285402033,0.11133724363411174,533,274.2119809591883,0.2989311218261719
534,2119.099,1338.7866666666669,6313.666666666669,100,100,1089,2.1785453626920166,5.797673706764618,2.787527561187744,-1338.7866666666669,-0.02420310013824039,24.482838524712456,0.4447306539158389,0.005238639100247787,0.08897569444444445,534,274.2792920894177,0.2989311218261719
535,2122.604,1207.8566666666668,6103.333333333334,100,100,1092,2.2424532050899204,5.58913308913309,2.8411402702331543,-1207.8566666666668,-0.009480728483241465,16.400185730722214,0.42765266282690895,0.0197231188778662,0.11024305555555555,535,274.3409026991167,0.2989311218261719
536,2126.095,1232.3566666666663,6059.000000000001,100,100,1085,2.2617066359558637,5.5843317972350235,2.8478119373321533,-1232.3566666666663,-0.016978951280607897,15.609993794385124,0.4663373836699654,0.02140763240544509,0.1019241196267745,536,274.4008773756692,0.2989311218261719
537,2129.561,1283.443333333333,6140.000000000003,100,100,1088,2.2169712316192944,5.643382352941179,2.819427013397217,-1283.443333333333,-0.011700466658700915,15.974325881284827,0.44650565613718596,0.013458472121890415,0.11259191176470588,537,274.4649820816823,0.2989311218261719
538,2132.931,1223.8700000000003,6101.666666666665,100,100,1088,2.174073621400861,5.60814950980392,2.7639682292938232,-1223.8700000000003,-0.021995387587915447,14.311369867885814,0.46427589654922485,0.030043286784990308,0.11029411764705882,538,274.54141311713346,0.2989311218261719
539,2136.32,1246.94,6165.666666666668,100,100,1090,2.1746748624378314,5.656574923547402,2.7670490741729736,-1246.94,0.023246515387048323,16.331873178482056,0.48533545517259175,0.02221848809858784,0.09071180555555555,539,274.6161952970446,0.2989311218261719
540,2144.173,1228.0433333333337,6154.333333333334,100,100,1089,2.1777615243461526,5.651362105907561,2.769017219543457,-1228.0433333333337,0.015358165682603916,11.256221090753874,0.49839751919110614,0.02989763589640562,0.0915798611111111,540,274.69009762331325,0.2989311218261719
541,2147.894,1235.4266666666665,6060.333333333331,100,100,1090,2.4137712843527104,5.5599388379204875,3.0311524868011475,-1235.4266666666665,-0.022178006254964404,18.609869407282936,0.4669865179393027,0.027853464086850483,0.11979166666666667,541,274.1508109526907,0.2989311218261719
542,2151.346,1278.3399999999995,6255.999999999999,100,100,1088,2.2455295037255327,5.749999999999999,2.8519225120544434,-1278.3399999999995,-0.01766550771015532,14.756327797384824,0.4192965872147504,0.007098530069924891,0.07904411764705882,542,274.2167045222797,0.2989311218261719
543,2154.798,1188.0200000000004,6153.666666666665,100,100,1092,2.2345426739962138,5.635225885225884,2.832624912261963,-1188.0200000000004,-0.008869776812692484,14.106712910864088,0.4099423935015996,0.02304541225667991,0.1271701388888889,543,274.28414817766577,0.2989311218261719
544,2158.321,1192.6033333333335,6045.66666666667,100,100,1086,2.3160762431861213,5.566912216083489,2.9062492847442627,-1192.6033333333335,-0.012873994515222661,14.938147376565372,0.3752250504844329,0.021247539100894594,0.10366757564684924,544,274.3396439591311,0.2989311218261719
545,2161.995,1198.313333333334,6107.666666666671,100,100,1091,2.4145937671528874,5.598227925450661,3.0362322330474854,-1198.313333333334,-0.033329107953856386,12.110184643003675,0.3776663438313537,0.0048278305071613025,0.09563078731298447,545,274.3780713103849,0.2989311218261719
546,2165.893,1229.803333333333,6089.333333333331,100,100,1088,2.6377977021906296,5.596813725490194,3.281144380569458,-1229.803333333333,-0.01317997945143896,14.42765193827012,0.4156935916227453,0.015812854282557964,0.08547794117647059,546,274.3866116986655,0.2989311218261719
547,2169.278,1185.2866666666657,5989.999999999997,100,100,1089,2.181680073459421,5.500459136822771,2.7692394256591797,-1185.2866666666657,0.025814388154281512,9.199052698082394,0.4289530993749698,0.032732453991128646,0.1310763888888889,547,274.4604103678397,0.2989311218261719
548,2172.676,1271.9366666666667,6187.333333333334,100,100,1089,2.186820293899547,5.681665136210591,2.780813455581665,-1271.9366666666667,-0.014826035670315226,10.909236060248482,0.40326662289185655,0.02150825566948495,0.08637152777777778,548,274.5324199735452,0.2989311218261719
549,2176.093,1206.1466666666665,6189.333333333334,100,100,1088,2.17869963232849,5.688725490196079,2.7595582008361816,-1206.1466666666665,-0.01634220833725789,15.435816119698917,0.38830990388112907,0.02903127021786264,0.1015625,549,274.6014205422974,0.2989311218261719
550,2184.309,1314.77,6314.000000000001,100,100,1089,2.414848209373905,5.7979797979797985,3.0482959747314453,-1314.77,-0.008995158080425527,15.175375352303186,0.3670810214761231,0.036969869151814945,0.09895833333333333,550,274.630699129123,0.2989311218261719
551,2187.703,1249.753333333334,6238.333333333336,100,100,1088,2.1802165440543404,5.733762254901963,2.7711353302001953,-1249.753333333334,-0.009264684446594295,12.19513494828168,0.38001592632602244,0.024358441998415133,0.08777573529411764,551,274.13910343425556,0.2989311218261719
552,2191.125,1214.93,6155.333333333332,100,100,1088,2.167915533050291,5.657475490196077,2.7532122135162354,-1214.93,-0.015773939516614464,12.52226563060985,0.39588604516842785,0.027907102690626157,0.09283088235294118,552,274.2075577505867,0.2989311218261719
553,2194.594,1164.4799999999998,6029.0,100,100,1090,2.2022959632505854,5.531192660550459,2.7858052253723145,-1164.4799999999998,-0.006005175929102633,12.405726532141367,0.34341519388059777,0.027680920453147136,0.08723958333333333,553,274.27080648129345,0.2989311218261719
554,2198.091,1229.5233333333326,6149.999999999995,100,100,1090,2.205928532129534,5.642201834862381,2.806011438369751,-1229.5233333333326,-0.02614088004661931,11.774262454774645,0.3531535056730111,0.017058929551341053,0.0720486111111111,554,274.33027766471423,0.2989311218261719
555,2201.691,1272.9866666666662,6186.666666666663,100,100,1088,2.328355606600914,5.686274509803918,2.940519094467163,-1272.9866666666662,-0.012820041464532124,14.155411131241742,0.3917446732521057,0.0265694617992267,0.06847426470588236,555,274.3758938436189,0.2989311218261719
556,2205.144,1213.8166666666668,6121.666666666665,100,100,1089,2.171446005520868,5.621365166819711,2.7562506198883057,-1213.8166666666668,-0.04692289548822575,14.823147230678135,0.44933871899007094,0.01762624424817558,0.06987847222222222,556,274.44006862702827,0.2989311218261719
557,2208.553,1212.5866666666668,6205.666666666666,100,100,1084,2.179021771264758,5.724784747847478,2.7518396377563477,-1212.5866666666668,-0.0075424845083890595,9.442823129541734,0.46023763453259187,0.020894794505746925,0.057659313959233904,557,274.50737411832637,0.2989311218261719
558,2212.065,1219.283333333333,6148.999999999999,100,100,1087,2.304929070802662,5.656853725850965,2.9003777503967285,-1219.283333333333,-0.008880262783564189,14.027115681592155,0.4769550465485629,0.012509085032541086,0.06443306518828168,558,274.5629750788198,0.2989311218261719
559,2215.618,1257.3066666666673,6165.666666666665,100,100,1091,2.296930614233547,5.651390161930949,2.9134621620178223,-1257.3066666666673,0.0021224296134379175,30.829318523406982,0.4630747553375032,0.02131322792976991,0.08159722222222222,559,274.61498460482244,0.2989311218261719
560,2223.497,1287.14,6160.999999999998,100,100,1089,2.1689421487310154,5.657483930211201,2.773139476776123,-1287.14,-0.012840293684146471,18.26993720399009,0.47744400716490215,0.019342991812057637,0.06770833333333333,560,274.6795236807143,0.2989311218261719
561,2227.111,1238.2299999999998,6171.666666666668,100,100,1087,2.372868813287372,5.677706225084331,2.974876642227173,-1238.2299999999998,-0.014411880799076137,12.764186508515301,0.45923899727709155,0.0204831318662721,0.07594391944653847,561,274.1748931373142,0.2989311218261719
562,2230.793,1248.0466666666664,6033.999999999998,100,100,1087,2.4082575896721927,5.551057957681691,3.0289716720581055,-1248.0466666666664,-0.014532422920798553,18.783729945912082,0.4824105439817204,0.02057465256246574,0.07083041571518954,562,274.20966958638746,0.2989311218261719
563,2234.225,1257.95,6141.333333333333,100,100,1090,2.1867611925900006,5.634250764525993,2.789351224899292,-1257.95,0.005716179290579425,16.512685698353582,0.5062930136919022,0.02646814584861406,0.06163194444444445,563,274.276293142869,0.2989311218261719
564,2237.636,1260.4133333333334,6191.666666666664,100,100,1091,2.176770852437944,5.675221509318666,2.7763454914093018,-1260.4133333333334,0.00017926888540387154,14.10931208398607,0.5251301733983887,0.021995005517965183,0.11140046351485783,564,274.34580968437575,0.2989311218261719
565,2241.093,1277.156666666667,6233.000000000001,100,100,1089,2.1778061523709047,5.723599632690543,2.779203176498413,-1277.156666666667,-0.004220860285891427,13.63084411734922,0.48191946862951024,0.017339673908686057,0.08289930555555555,565,274.4085407209757,0.2989311218261719
566,2244.748,1210.5900000000001,6080.999999999999,100,100,1092,2.3559611721887053,5.5686813186813175,2.9704551696777344,-1210.5900000000001,0.004941009321353502,11.309494508637322,0.4515163343813684,0.023089407969059214,0.11805555555555555,566,274.4482776547369,0.2989311218261719
567,2248.135,1197.2333333333333,6129.0,100,100,1088,2.1950011948373525,5.633272058823529,2.7765767574310303,-1197.2333333333333,-0.013178795411744538,10.601328232709099,0.4996071755886078,0.028139414036345175,0.07490808823529412,567,274.51865916757623,0.2989311218261719
568,2251.588,1208.3033333333335,6143.666666666669,100,100,1092,2.171254578780253,5.626068376068378,2.767890214920044,-1208.3033333333335,-0.02293030943514572,12.894605384932625,0.4404078506761127,0.027885995934613876,0.0915798611111111,568,274.5826175693603,0.2989311218261719
569,2255.122,1146.4033333333332,5973.999999999998,100,100,1089,2.253196786028944,5.485766758494029,2.8377254009246826,-1146.4033333333332,-0.04242739107252823,12.338537719514635,0.4060765951871872,0.018662021999868255,0.09244791666666667,569,274.63524857424835,0.2989311218261719
570,2263.823,1257.0966666666668,6086.333333333337,100,100,1090,2.7085692660750635,5.583792048929666,3.372126579284668,-1257.0966666666668,-0.005842890073027875,17.66957844628228,0.30266634245739016,0.03163283960020635,0.10286458333333333,570,274.62195211344147,0.2989311218261719
571,2267.466,1231.6999999999994,6124.999999999997,100,100,1088,2.3894203124073368,5.629595588235292,2.995027780532837,-1231.6999999999994,-0.013174531159593779,13.26722515330595,0.3517654932597104,0.038310318534700745,0.09558823529411764,571,274.10070982469995,0.2989311218261719
572,2270.856,1178.1033333333328,6005.999999999997,100,100,1089,2.176157392093503,5.515151515151513,2.7597427368164062,-1178.1033333333328,0.061821848878429994,14.261699438095093,0.30649301037192345,0.0214665100890367,0.078125,572,274.171008181101,0.2989311218261719
573,2274.37,1327.5866666666668,6199.333333333333,100,100,1090,2.2585044953636473,5.6874617737003055,2.875974416732788,-1327.5866666666668,-0.03215213047547473,18.401272296905518,0.29005903460913235,-0.02445289900707495,0.07682291666666667,573,274.2267691442849,0.2989311218261719
574,2278.031,1236.4999999999998,6030.666666666665,100,100,1089,2.4119887052691458,5.5378022650749905,3.0311574935913086,-1236.4999999999998,-0.0018635647267931038,14.315946492883894,0.3099848950902621,0.01942883199080825,0.07899305555555555,574,274.2641632038904,0.2989311218261719
575,2281.443,1182.086666666666,6053.999999999995,100,100,1090,2.1980410092109772,5.554128440366968,2.785210132598877,-1182.086666666666,-0.010539316261808077,12.870736651950413,0.3246565092768934,0.024166393546491034,0.08506944444444445,575,274.3316847056559,0.2989311218261719
576,2285.741,1192.723333333333,6106.000000000001,100,100,1089,2.9569032140272804,5.606978879706153,3.619194746017456,-1192.723333333333,-0.1245125302941435,18.563477516174316,0.34268444428611944,0.005600351138531955,0.1032986111111111,576,274.2922016759947,0.2989311218261719
577,2289.185,1197.6733333333336,6082.666666666666,100,100,1086,2.2358383055648847,5.60098219766728,2.8205015659332275,-1197.6733333333336,-0.015832950908909824,10.335815036998076,0.35956227735561486,0.014908907517297742,0.07504150841165991,577,274.3540014625686,0.2989311218261719
578,2292.645,1089.7866666666666,5867.333333333332,100,100,1089,2.227448760342494,5.38781756963575,2.7994582653045654,-1089.7866666666666,-0.013939205169056853,11.155581198632717,0.34153320598933434,0.014922871787954742,0.11067708333333333,578,274.4148882313132,0.2989311218261719
579,2296.177,1186.8000000000002,6062.000000000001,100,100,1088,2.2814429227717965,5.571691176470589,2.877204179763794,-1186.8000000000002,-0.014022714020136525,11.660941797144273,0.30264023866723566,0.018551613197333235,0.06801470588235294,579,274.466621937899,0.2989311218261719
580,2304.101,1197.7466666666662,6021.999999999998,100,100,1089,2.2288773185832755,5.529843893480256,2.8200879096984863,-1197.7466666666662,-0.020462931263157062,13.848974896801842,0.30648562798483503,0.017615805975058012,0.08854166666666667,580,274.5218482216761,0.2989311218261719
581,2307.559,1162.7033333333334,6069.000000000004,100,100,1089,2.190137740987179,5.57300275482094,2.7651185989379883,-1162.7033333333334,-0.02150265955262714,9.361706369246045,0.3584359594517284,0.02177392111884223,0.10503472222222222,581,274.05668602922447,0.2989311218261719
582,2310.961,1203.7866666666669,6073.333333333333,100,100,1086,2.196379281718678,5.592387968078576,2.7782516479492188,-1203.7866666666669,-0.01322651473695741,9.79724395976347,0.3449743109590867,0.010398856371038538,0.08524074931355084,582,274.1231636555913,0.2989311218261719
583,2314.775,1183.6400000000003,6160.000000000002,100,100,1090,2.55234522929649,5.6513761467889925,3.1737287044525146,-1183.6400000000003,-0.05901084483290712,12.617766155136955,0.35575465609629947,0.026708129178991333,0.11414930555555555,583,274.14239935070395,0.2989311218261719
584,2318.207,1169.4233333333332,5995.0,100,100,1086,2.2504920810844538,5.520257826887661,2.828596353530884,-1169.4233333333332,-0.015287604402093327,11.75487842279322,0.32296064978136735,0.01119241735261098,0.0875385434311979,584,274.2049795849597,0.2989311218261719
585,2321.755,1276.1900000000003,6178.333333333336,100,100,1090,2.2786141284303567,5.668195718654436,2.8924760818481445,-1276.1900000000003,-0.060952631342742175,15.66783975230323,0.3076331768598821,0.018374979259937793,0.08854166666666667,585,274.2554326757102,0.2989311218261719
586,2325.107,1135.3499999999995,5949.333333333334,100,100,1088,2.1755238051923698,5.468137254901961,2.746225118637085,-1135.3499999999995,-0.013641421299646883,11.762773682089414,0.28283783267526064,0.033970763393239505,0.09329044117647059,586,274.32798153728766,0.2989311218261719
587,2328.583,1257.0099999999998,6152.333333333329,100,100,1088,2.232901470600101,5.654718137254898,2.8278861045837402,-1257.0099999999998,-0.01270732593120021,13.509774544659782,0.28732894141884413,0.021257376469507375,0.08363970588235294,587,274.3857764329242,0.2989311218261719
588,2332.088,1170.359999999999,5980.333333333329,100,100,1089,2.2190573002975076,5.491582491582488,2.8070590496063232,-1170.359999999999,-0.019761921372264624,15.203158915042877,0.22913101656983295,0.01476959550604483,0.0703125,588,274.44032242538873,0.2989311218261719
589,2335.527,1190.4733333333334,6112.000000000002,100,100,1086,2.209375874797635,5.627992633517497,2.7896735668182373,-1190.4733333333334,-0.008118105175740579,9.734383246477913,0.21487009919741573,0.016582486931892,0.08065998554229736,589,274.5011937862635,0.2989311218261719
590,2343.357,1227.9033333333323,6123.999999999995,100,100,1086,2.2131457642742034,5.6390423572743975,2.799178123474121,-1227.9033333333323,-0.012871946262962678,11.044155625736012,0.23777794312028325,0.00971696071792394,0.07185424557503532,590,274.56632926205,0.2989311218261719
591,2346.807,1213.9766666666662,6140.999999999999,100,100,1089,2.2115742883288374,5.639118457300275,2.8014397621154785,-1213.9766666666662,0.06994208383063476,10.600349770651924,0.20842000909356606,0.034560518203458436,0.0759548611111111,591,274.1086222329353,0.2989311218261719
592,2350.25,1190.3033333333335,6045.999999999999,100,100,1089,2.234539026612164,5.551882460973369,2.814793586730957,-1190.3033333333335,-0.0008710237323409981,14.934852672947777,0.25357892364263535,0.016182132841398317,0.06770833333333333,592,274.17055119634773,0.2989311218261719
593,2353.676,1288.496666666667,6295.333333333336,100,100,1092,2.1756631867801945,5.764957264957268,2.7765939235687256,-1288.496666666667,-0.02593262990315755,14.702033208476173,0.26373888221051955,0.029565917208350986,0.07552083333333333,593,274.2352993642217,0.2989311218261719
594,2357.163,1131.886666666666,6042.666666666664,100,100,1090,2.235199449445845,5.543730886850151,2.810499429702759,-1131.886666666666,0.007245886450012525,9.712867233488295,0.23288504489594036,0.06677727988507184,0.11675347222222222,594,274.2920432005683,0.2989311218261719
595,2360.568,1145.8866666666672,5983.666666666665,100,100,1087,2.1769924563836183,5.504753143207604,2.745638370513916,-1145.8866666666672,-0.01029162483438781,10.042104791192447,0.20673200663398295,0.0540116261006059,0.09199200548669871,595,274.3568240940633,0.2989311218261719
596,2363.996,1209.6433333333343,6073.000000000005,100,100,1086,2.244389502716691,5.592081031307555,2.8298723697662354,-1209.6433333333343,-0.010203957201584297,11.75833401960485,0.20032519321231282,0.038686211960499775,0.07277336322209414,596,274.41844760056546,0.2989311218261719
597,2367.44,1183.7133333333322,6078.999999999995,100,100,1088,2.246648161801926,5.587316176470584,2.831089973449707,-1183.7133333333322,-0.011325060718638055,10.797645007862764,0.20609618109815261,0.04498069893623538,0.07306985294117647,597,274.4787128257828,0.2989311218261719
598,2370.903,1097.7366666666676,6026.66666666667,100,100,1090,2.2371126605713645,5.529051987767587,2.811950445175171,-1097.7366666666676,-0.0268865122149388,10.507371816370222,0.20846518584423596,0.033985444823176496,0.0802951388888889,598,274.5376362299106,0.2989311218261719
599,2374.284,1215.4133333333332,6128.333333333334,100,100,1086,2.1971023020584686,5.6430325352977295,2.7788589000701904,-1215.4133333333332,-0.009013238856021096,9.116265885970172,0.2598309280241237,0.02021068936515161,0.05849739076460109,599,274.6041003509,0.2989311218261719
600,2382.54,1161.4233333333327,6068.666666666667,100,100,1091,2.3210154902817663,5.562480904369081,2.9134347438812256,-1161.4233333333327,0.012792634467283884,12.313809606764051,0.21758255341814625,0.037966684674352616,0.06785300953520669,600,274.6525545616106,0.2989311218261719
601,2386.215,1218.6033333333328,6198.333333333332,100,100,1089,2.411434802504157,5.6917661463116,3.0150387287139893,-1218.6033333333328,-0.0861829371812443,11.464257286654579,0.22853347286581993,0.040416282304148704,0.05164930555555555,601,274.14461284647996,0.2989311218261719
602,2389.631,1148.1066666666666,6050.999999999998,100,100,1091,2.1756216314787515,5.546287809349219,2.750704050064087,-1148.1066666666666,0.003233552703426944,11.875510341591305,0.2426097531699472,0.02195938066062,0.06293402777777778,602,274.2092554151565,0.2989311218261719
603,2393.255,1100.6833333333334,5979.666666666665,100,100,1088,2.37079420954909,5.496017156862743,2.952216148376465,-1100.6833333333334,-0.011546148261164917,12.512492179870605,0.24760368247242534,0.02363240094136392,0.0625,603,274.2486546045268,0.2989311218261719
604,2396.626,1135.8100000000015,5954.666666666669,100,100,1089,2.177522314084067,5.46801346801347,2.7452282905578613,-1135.8100000000015,0.011039810151689582,8.858274035983616,0.2647921944864922,0.030070641938234784,0.06336805555555555,604,274.31740884525175,0.2989311218261719
605,2400.09,1225.4700000000003,6213.333333333332,100,100,1091,2.1768378552043957,5.695080965475098,2.7663514614105225,-1225.4700000000003,-0.010309533474759923,13.449886719385782,0.3205594966808955,0.021281036441602435,0.0759548611111111,605,274.37612569982747,0.2989311218261719
606,2403.536,1190.5300000000004,6156.333333333335,100,100,1086,2.2207045119838287,5.668815224063844,2.7909154891967773,-1190.5300000000004,-0.014748915482093306,11.664519688662361,0.3319501298315385,0.024227715362726217,0.07919236228746526,606,274.4345094534097,0.2989311218261719
607,2406.983,1165.206666666666,6058.999999999997,100,100,1088,2.2501540441139163,5.5689338235294095,2.8281943798065186,-1165.206666666666,-0.011209897313486128,9.033600288278917,0.33639028624576683,0.02127989404150011,0.0744485294117647,607,274.4933741261253,0.2989311218261719
608,2410.543,1177.9833333333331,6095.3333333333285,100,100,1090,2.3306507339213502,5.592048929663604,2.9288535118103027,-1177.9833333333331,-0.05372324508304397,8.40532722738054,0.4105592456956704,0.01776826829235587,0.07335069444444445,608,274.54024157216537,0.2989311218261719
609,2413.937,1158.8466666666673,6062.000000000001,100,100,1090,2.1963637614327136,5.561467889908258,2.7776384353637695,-1158.8466666666673,-0.019492839670015707,9.275891992780897,0.3873705305159092,0.007717103784671053,0.06987847222222222,609,274.6057106774607,0.2989311218261719
610,2421.777,1157.9899999999993,5990.666666666666,100,100,1087,2.2378075437418348,5.511192885617908,2.810148239135742,-1157.9899999999993,-0.014724189470357755,10.42053399366491,0.39296532729092765,0.019115945584524202,0.07956203336224836,610,274.66890461525895,0.2989311218261719
611,2425.434,1141.5833333333333,5965.999999999995,100,100,1090,2.4086676146423898,5.4733944954128395,3.0102405548095703,-1141.5833333333333,-0.05588499715344773,11.684976908895704,0.420842078824838,0.01602565283085116,0.06987847222222222,611,274.2016070094816,0.2989311218261719
612,2428.832,1117.8566666666661,5956.999999999998,100,100,1088,2.2133720588245147,5.47518382352941,2.7808077335357666,-1117.8566666666661,-0.018150724525399068,12.002449414309334,0.394411638379097,0.015262403638403425,0.07766544117647059,612,274.2659978279459,0.2989311218261719
613,2432.191,1142.7033333333334,6045.333333333332,100,100,1087,2.18588702847858,5.561484207298373,2.757855176925659,-1142.7033333333334,-0.017198811942601904,10.170782131307265,0.3838674776694354,0.011027530200354865,0.07358776865636601,613,274.33408336425003,0.2989311218261719
614,2435.938,1212.2266666666658,6146.666666666663,100,100,1091,2.4544398716326414,5.633974946532231,3.0810604095458984,-1212.2266666666658,-0.019206600315454934,10.843271493911743,0.3689072256286939,0.013209969190130424,0.08159722222222222,614,274.36001034982564,0.2989311218261719
615,2439.325,1191.65,6162.666666666665,100,100,1088,2.2014550551582888,5.664215686274509,2.782644033432007,-1191.65,-0.013899705646669163,18.849899263942945,0.4092838137465365,0.016267343407140717,0.09420955882352941,615,274.42504769494974,0.2989311218261719
616,2442.74,1254.3633333333328,6195.999999999995,100,100,1090,2.1863422017913514,5.684403669724767,2.78470778465271,-1254.3633333333328,-0.031375731729591884,21.49727373652988,0.37620897715290386,0.0073378535194529425,0.0720486111111111,616,274.48771486477386,0.2989311218261719
